,Open,High,Low,Close,,,,,,,,Timestamp
1.54E+12,0.46459,0.46569,0.46119,0.46312,4378335.2,1.54E+12,2027781.462,2841,2386790,1105499.891,0,2018/11/3 0:00
1.54E+12,0.46312,0.46428,0.462,0.463,4061108.3,1.54E+12,1879389.598,2378,1958756.4,906574.8625,0,2018/11/3 4:00
1.54E+12,0.46281,0.46449,0.45755,0.45994,6254037.5,1.54E+12,2883662.641,2949,2935585.2,1354116.888,0,2018/11/3 8:00
1.54E+12,0.4597,0.46257,0.45929,0.46032,3543332.6,1.54E+12,1633405.248,1884,1853861,855105.7964,0,2018/11/3 12:00
1.54E+12,0.46029,0.461,0.45527,0.45709,6094067.4,1.54E+12,2789756.895,3594,3276694.3,1499810.872,0,2018/11/3 16:00
1.54E+12,0.45708,0.4586,0.45533,0.4579,5199066.3,1.54E+12,2375395.101,3602,2576653.3,1177877.8,0,2018/11/3 20:00
1.54E+12,0.45773,0.458,0.455,0.45687,3604175.7,1.54E+12,1645132.175,2120,1527626.1,697646.6423,0,2018/11/4 0:00
1.54E+12,0.45701,0.45871,0.45433,0.45713,3623329.7,1.54E+12,1655127.307,2515,1751348.3,800350.8824,0,2018/11/4 4:00
1.54E+12,0.45706,0.45826,0.45302,0.4533,4010198.3,1.54E+12,1825185.69,2965,2090798.7,951734.1318,0,2018/11/4 8:00
1.54E+12,0.45359,0.45934,0.44955,0.45515,6078328.9,1.54E+12,2760276.854,4981,2838038.2,1289397.404,0,2018/11/4 12:00
1.54E+12,0.45514,0.46067,0.4548,0.45651,5118571.1,1.54E+12,2341118.582,3740,2423850.2,1108693.282,0,2018/11/4 16:00
1.54E+12,0.45652,0.47226,0.45526,0.46678,8644488,1.54E+12,3990446.922,5888,4536471.9,2096684.008,0,2018/11/4 20:00
1.54E+12,0.46682,0.47959,0.46254,0.47244,19049480.9,1.54E+12,8972493.134,12162,9369985.5,4415710.737,0,2018/11/5 0:00
1.54E+12,0.47205,0.47363,0.46739,0.46999,7795052.5,1.54E+12,3662814.475,4899,4084940.9,1919883.104,0,2018/11/5 4:00
1.54E+12,0.46999,0.4722,0.461,0.4639,8363409.8,1.54E+12,3906830.247,5083,4003651.9,1870854.99,0,2018/11/5 8:00
1.54E+12,0.4639,0.46899,0.46363,0.46789,5584535.4,1.54E+12,2603758.222,3513,3003390.2,1401011.303,0,2018/11/5 12:00
1.54E+12,0.4677,0.4681,0.4633,0.46581,5242559.4,1.54E+12,2443012.175,3743,2704018.8,1260044.629,0,2018/11/5 16:00
1.54E+12,0.46519,0.499,0.46397,0.49326,24313747.2,1.54E+12,11790273.68,16370,12943929.3,6277247.609,0,2018/11/5 20:00
1.54E+12,0.49371,0.498,0.4812,0.48696,19000940.6,1.54E+12,9279952.796,12420,9333903.9,4560584.533,0,2018/11/6 0:00
1.54E+12,0.48668,0.50644,0.48406,0.5022,14434192.7,1.54E+12,7133416.534,10382,8254994.3,4083487.519,0,2018/11/6 4:00
1.54E+12,0.5022,0.52,0.50053,0.50701,29352320,1.54E+12,15002952.94,18306,14380327,7350262.549,0,2018/11/6 8:00
1.54E+12,0.50701,0.53179,0.50647,0.5275,25964306.2,1.54E+12,13583055.55,18999,14014265,7335240.641,0,2018/11/6 12:00
1.54E+12,0.5275,0.56878,0.52703,0.53552,46193769.9,1.54E+12,25191970.49,34258,22412706.3,12226163.69,0,2018/11/6 16:00
1.54E+12,0.53555,0.54452,0.515,0.5395,30381388,1.54E+12,16255947.86,24517,14999137.1,8027976.127,0,2018/11/6 20:00
1.54E+12,0.53921,0.54213,0.52629,0.53151,13799340.2,1.54E+12,7344024.97,12820,6177841.1,3288317.811,0,2018/11/7 0:00
1.54E+12,0.5315,0.5555,0.53107,0.55523,19461426.9,1.54E+12,10624462.78,15911,10157782.4,5543556.946,0,2018/11/7 4:00
1.54E+12,0.5546,0.5555,0.5307,0.54045,18401348.1,1.54E+12,9972566.647,13943,8826635.2,4784932.988,0,2018/11/7 8:00
1.54E+12,0.54047,0.54389,0.52751,0.53651,10988020.7,1.54E+12,5860685.404,10378,5375700.6,2868200.856,0,2018/11/7 12:00
1.54E+12,0.53616,0.54465,0.53187,0.53919,11874640.1,1.54E+12,6376541.449,8808,5559909.8,2986861.53,0,2018/11/7 16:00
1.54E+12,0.53964,0.5455,0.52881,0.53412,17310199.2,1.54E+12,9282830.297,11356,8074289.8,4334403.774,0,2018/11/7 20:00
1.54E+12,0.53412,0.53961,0.532,0.53529,9487932.8,1.54E+12,5092610.964,7059,4374726.4,2348493.864,0,2018/11/8 0:00
1.54E+12,0.53529,0.54524,0.535,0.5409,14959010.1,1.54E+12,8084718.079,8933,7891055.8,4265425.641,0,2018/11/8 4:00
1.54E+12,0.5409,0.5468,0.50888,0.51001,25375967.5,1.54E+12,13407387.23,16766,12314860,6506935.98,0,2018/11/8 8:00
1.54E+12,0.51021,0.51984,0.51,0.51686,12792615.4,1.54E+12,6603363.064,10240,6036501.1,3116776.111,0,2018/11/8 12:00
1.54E+12,0.51667,0.52051,0.5112,0.513,8921338.7,1.54E+12,4595724.195,7348,4698454.8,2419840.571,0,2018/11/8 16:00
1.54E+12,0.51312,0.52009,0.5115,0.51186,11622862.3,1.54E+12,6002548.82,8173,4927436.4,2545485.791,0,2018/11/8 20:00
1.54E+12,0.51186,0.51242,0.5,0.50665,17981179.7,1.54E+12,9088561.73,12679,8771133.2,4434770.179,0,2018/11/9 0:00
1.54E+12,0.50655,0.5117,0.492,0.49694,14817990.9,1.54E+12,7443176.305,11540,7235063.2,3634226.268,0,2018/11/9 4:00
1.54E+12,0.49713,0.51799,0.49608,0.51798,12419665.7,1.54E+12,6273000.928,9845,6349150.3,3207682.128,0,2018/11/9 8:00
1.54E+12,0.51782,0.5227,0.5107,0.5153,9623572.7,1.54E+12,4965622.207,7786,4784142.9,2468531.133,0,2018/11/9 12:00
1.54E+12,0.5153,0.51988,0.5009,0.50259,12147075.8,1.54E+12,6181287.852,8735,5935108.9,3021306.13,0,2018/11/9 16:00
1.54E+12,0.50273,0.50634,0.496,0.50386,10148383.8,1.54E+12,5096082.28,7921,5431149.3,2727735.217,0,2018/11/9 20:00
1.54E+12,0.50386,0.51055,0.50104,0.50788,9565305.5,1.54E+12,4856409.663,6495,4678845.6,2375154.138,0,2018/11/10 0:00
1.54E+12,0.50762,0.508,0.4975,0.5044,8092748.2,1.54E+12,4063895.094,6013,3827133.2,1922285.594,0,2018/11/10 4:00
1.54E+12,0.50463,0.50998,0.50309,0.50768,5441690.4,1.54E+12,2760955.837,4551,2518185.3,1277645.239,0,2018/11/10 8:00
1.54E+12,0.50806,0.51211,0.5047,0.50742,5756573.4,1.54E+12,2925689.071,4663,2923481.2,1486269.05,0,2018/11/10 12:00
1.54E+12,0.50742,0.5097,0.5027,0.50876,4565378,1.54E+12,2316608.439,4146,2299619.8,1167478.435,0,2018/11/10 16:00
1.54E+12,0.50875,0.5132,0.50771,0.509,6904522,1.54E+12,3528494.62,5743,3474977.8,1776628.818,0,2018/11/10 20:00
1.54E+12,0.50885,0.51748,0.50875,0.513,6884901,1.54E+12,3536542.74,5140,3431857,1762987.863,0,2018/11/11 0:00
1.54E+12,0.5133,0.51519,0.5082,0.50956,3625309.7,1.54E+12,1856253.205,3237,1666310.7,853140.8934,0,2018/11/11 4:00
1.54E+12,0.50941,0.51233,0.506,0.50819,4346936.3,1.54E+12,2213753.131,3101,2127938.1,1083720.351,0,2018/11/11 8:00
1.54E+12,0.50819,0.51089,0.5056,0.51063,4500691.8,1.54E+12,2285162.432,3019,2295302,1164579.156,0,2018/11/11 12:00
1.54E+12,0.5109,0.51199,0.504,0.5065,4292747.2,1.54E+12,2180308.631,3303,2103587.2,1068871.903,0,2018/11/11 16:00
1.54E+12,0.5065,0.5073,0.49764,0.50099,6037850.2,1.54E+12,3036371.524,4739,2895368.3,1456114.887,0,2018/11/11 20:00
1.54E+12,0.50097,0.50954,0.49834,0.50732,5852950.8,1.54E+12,2952898.009,4516,3365277.5,1697778.711,0,2018/11/12 0:00
1.54E+12,0.50732,0.51206,0.50339,0.51019,3331055.5,1.54E+12,1691263.046,3292,1738332.3,883058.0671,0,2018/11/12 4:00
1.54E+12,0.51018,0.51514,0.50731,0.5085,5941972.2,1.54E+12,3036399.611,5151,3105319.7,1587814.758,0,2018/11/12 8:00
1.54E+12,0.5085,0.51185,0.50593,0.50607,2960787.4,1.54E+12,1507366.137,2771,1355379.6,690505.9842,0,2018/11/12 12:00
1.54E+12,0.50666,0.50938,0.50521,0.50701,3417447.5,1.54E+12,1733298.2,3317,1702420.3,863609.5972,0,2018/11/12 16:00
1.54E+12,0.50726,0.53499,0.50646,0.52859,22199143.6,1.54E+12,11620419.49,15785,11950187.6,6260395.54,0,2018/11/12 20:00
1.54E+12,0.52865,0.53378,0.5235,0.52991,9589252,1.54E+12,5061880.967,7402,4359775.9,2303209.727,0,2018/11/13 0:00
1.54E+12,0.53029,0.53059,0.52033,0.5245,7039113.8,1.54E+12,3696930.857,6231,3145662.7,1652763.067,0,2018/11/13 4:00
1.54E+12,0.52403,0.52863,0.516,0.52417,11692350.8,1.54E+12,6099650.251,8244,6072959.1,3169862.877,0,2018/11/13 8:00
1.54E+12,0.52415,0.5275,0.52059,0.52418,6655690.4,1.54E+12,3491135.866,5607,3084162.8,1617914.757,0,2018/11/13 12:00
1.54E+12,0.52446,0.53464,0.52318,0.53015,12937273.6,1.54E+12,6845699.393,10290,6494715.6,3438624.485,0,2018/11/13 16:00
1.54E+12,0.53015,0.53333,0.52432,0.52767,9753047.9,1.54E+12,5158893.969,8659,4715462.1,2494834.013,0,2018/11/13 20:00
1.54E+12,0.52767,0.53206,0.51111,0.5147,16579150,1.54E+12,8674413.254,12136,7202152,3772257.949,0,2018/11/14 0:00
1.54E+12,0.51454,0.52243,0.51454,0.51736,8581497,1.54E+12,4453790.238,7234,4331787.5,2249019.618,0,2018/11/14 4:00
1.54E+12,0.51817,0.52012,0.512,0.51852,3874216.8,1.54E+12,2003780.056,3533,1916451.6,991637.0798,0,2018/11/14 8:00
1.54E+12,0.51852,0.51897,0.4988,0.50774,12617929.6,1.54E+12,6394665.537,8299,5775862.7,2925872.562,0,2018/11/14 16:00
1.54E+12,0.50772,0.50952,0.4715,0.47381,26570628,1.54E+12,13110193.98,17029,13363210.9,6606031.432,0,2018/11/14 20:00
1.54E+12,0.47384,0.48269,0.422,0.46466,72058720,1.54E+12,32960044.92,49700,33918183.8,15515510.77,0,2018/11/15 0:00
1.54E+12,0.46609,0.4862,0.445,0.4846,43042951.9,1.54E+12,20130074.13,27430,22746055,10656087.15,0,2018/11/15 4:00
1.54E+12,0.48461,0.48521,0.449,0.46548,28959108.6,1.54E+12,13581340.74,20928,12944396.7,6073984.339,0,2018/11/15 8:00
1.54E+12,0.46511,0.475,0.453,0.47142,19368031.5,1.54E+12,8969785.455,16218,9926015.4,4598650.789,0,2018/11/15 12:00
1.54E+12,0.47188,0.47399,0.45155,0.45858,19133769.4,1.54E+12,8839792.104,17185,9438074.2,4362616.195,0,2018/11/15 16:00
1.54E+12,0.45858,0.4709,0.4311,0.46857,42146606.2,1.54E+12,19118369.2,26759,21425019,9728253.044,0,2018/11/15 20:00
1.54E+12,0.46792,0.486,0.46,0.47557,42402174,1.54E+12,20082505.34,26063,21326624.8,10115454.93,0,2018/11/16 0:00
1.54E+12,0.47577,0.4947,0.46532,0.48931,24211441.3,1.54E+12,11554699.3,15446,13285962.3,6350877.042,0,2018/11/16 4:00
1.54E+12,0.48931,0.49568,0.48002,0.48844,19693146.7,1.54E+12,9593262.96,12965,9437300.2,4598555.349,0,2018/11/16 8:00
1.54E+12,0.48843,0.4885,0.47686,0.47828,14551270.2,1.54E+12,7014962.152,10743,7001637.4,3377512.47,0,2018/11/16 12:00
1.54E+12,0.47746,0.482,0.46382,0.47768,29632309.8,1.54E+12,14074215.08,18507,16000019.7,7606362.569,0,2018/11/16 16:00
1.54E+12,0.47768,0.48141,0.47159,0.47265,16992448.4,1.54E+12,8094336.066,13702,8868897.2,4226213.212,0,2018/11/16 20:00
1.54E+12,0.47277,0.47848,0.47,0.47125,14514302.7,1.54E+12,6887663.232,11318,6968623.7,3308917.065,0,2018/11/17 0:00
1.54E+12,0.47112,0.48045,0.46784,0.47765,19500491.9,1.54E+12,9242556.859,12788,10250575.5,4862362.411,0,2018/11/17 4:00
1.54E+12,0.47805,0.47857,0.46939,0.47142,11942778.9,1.54E+12,5659837.25,8417,6129017,2906010.847,0,2018/11/17 8:00
1.54E+12,0.47145,0.48,0.47,0.48,10615535.3,1.54E+12,5036267.526,7539,5635742.5,2674964.6,0,2018/11/17 12:00
1.54E+12,0.47974,0.4805,0.475,0.47956,13030569.2,1.54E+12,6227528.09,8905,7091655.6,3389381.544,0,2018/11/17 16:00
1.54E+12,0.47964,0.48999,0.47941,0.48568,18667734.9,1.54E+12,9059807.106,12416,9877538,4793673.04,0,2018/11/17 20:00
1.54E+12,0.48579,0.50425,0.48525,0.50425,21567818.5,1.54E+12,10648324.96,14588,12361837.8,6108665.634,0,2018/11/18 0:00
1.54E+12,0.50425,0.505,0.4913,0.49813,19613360.5,1.54E+12,9786290.37,14458,9179217.7,4579815.621,0,2018/11/18 4:00
1.54E+12,0.49815,0.5118,0.49537,0.50926,18832266.6,1.54E+12,9513772.683,12853,9794618.2,4947070.66,0,2018/11/18 8:00
1.54E+12,0.50913,0.532,0.50879,0.51055,31848852,1.54E+12,16564761.99,22186,15947910.2,8299150.91,0,2018/11/18 12:00
1.54E+12,0.51117,0.5208,0.51067,0.5152,19731684.9,1.54E+12,10178815.07,15354,9772100.7,5042095.335,0,2018/11/18 16:00
1.54E+12,0.51506,0.53,0.51201,0.51916,18596006.7,1.54E+12,9648660.609,14161,10285111.2,5337865.502,0,2018/11/18 20:00
1.54E+12,0.51945,0.52603,0.51355,0.5166,20518509.7,1.54E+12,10667936.4,15493,9637643.3,5012742.646,0,2018/11/19 0:00
1.54E+12,0.51652,0.51679,0.49869,0.51611,24032979.3,1.54E+12,12213356.41,16281,12286554,6243752.566,0,2018/11/19 4:00
1.54E+12,0.51608,0.51695,0.4925,0.5041,24557949.1,1.54E+12,12321231.56,16547,12545948.3,6295251.204,0,2018/11/19 8:00
1.54E+12,0.50392,0.50421,0.47,0.48588,34229158.4,1.54E+12,16641833.64,21915,17450045.8,8486970.893,0,2018/11/19 12:00
1.54E+12,0.4858,0.49364,0.4645,0.48652,47297025.1,1.54E+12,22722683.97,29768,24084134.9,11580165.37,0,2018/11/19 16:00
1.54E+12,0.48652,0.5035,0.47253,0.49973,40994254.5,1.54E+12,19944055.91,26823,21438470.5,10427088.17,0,2018/11/19 20:00
1.54E+12,0.4996,0.508,0.48484,0.49962,53908397.5,1.54E+12,26767943.25,33245,28466877,14139883.4,0,2018/11/20 0:00
1.54E+12,0.49989,0.50557,0.47784,0.4825,44746588.9,1.54E+12,22044182.16,28962,21454396.8,10580963.82,0,2018/11/20 4:00
1.54E+12,0.48235,0.50865,0.48184,0.49778,32002937,1.54E+12,15933886.99,23615,17233242.5,8582155.789,0,2018/11/20 8:00
1.54E+12,0.49764,0.50137,0.45199,0.45395,44852866.6,1.54E+12,21905648.69,33949,20078354,9838777.32,0,2018/11/20 12:00
1.54E+12,0.45484,0.48323,0.4095,0.45284,96705384.6,1.54E+12,43484865.14,63892,48823462.6,21945934.73,0,2018/11/20 16:00
1.54E+12,0.45327,0.4847,0.45201,0.47947,50880175.5,1.54E+12,23769849.35,32183,27042380.7,12641200.39,0,2018/11/20 20:00
1.54E+12,0.4792,0.47998,0.44542,0.4545,47249376.7,1.54E+12,21644589,33004,24219215.3,11092310.26,0,2018/11/21 0:00
1.54E+12,0.45413,0.45448,0.43219,0.44285,53595712.2,1.54E+12,23765071.66,34718,28943106.9,12837078.91,0,2018/11/21 4:00
1.54E+12,0.44285,0.448,0.41933,0.44417,45916685.6,1.54E+12,19964040.77,28251,24088151.4,10480192.98,0,2018/11/21 8:00
1.54E+12,0.44421,0.4523,0.43501,0.45227,24751372.4,1.54E+12,10981336.53,18802,13631731.9,6050978.319,0,2018/11/21 12:00
1.54E+12,0.45227,0.46947,0.4438,0.44539,45381708.3,1.54E+12,20697605.07,26027,23691358.2,10809074.35,0,2018/11/21 16:00
1.54E+12,0.4457,0.45523,0.4378,0.44718,22986107.2,1.54E+12,10269303.9,17925,11773973.9,5260679.038,0,2018/11/21 20:00
1.54E+12,0.44758,0.452,0.43865,0.44072,19357840.2,1.54E+12,8589721.773,13716,9579293.4,4254132.843,0,2018/11/22 0:00
1.54E+12,0.44103,0.459,0.4365,0.45367,31251547.4,1.54E+12,13997542.37,19072,15773479.9,7074838.367,0,2018/11/22 4:00
1.54E+12,0.45345,0.45785,0.4445,0.44757,19341549.5,1.54E+12,8735196.073,12546,9762176.6,4410795.447,0,2018/11/22 8:00
1.54E+12,0.4477,0.45173,0.445,0.44858,11765254.6,1.54E+12,5277285.172,8981,6269922.3,2812374.544,0,2018/11/22 12:00
1.54E+12,0.44811,0.4513,0.43836,0.44383,15915187.3,1.54E+12,7066599.897,11849,8112682.8,3603505.098,0,2018/11/22 16:00
1.54E+12,0.44351,0.4474,0.435,0.44133,14271609.5,1.54E+12,6301497.173,9959,7260637.4,3207177.687,0,2018/11/22 20:00
1.54E+12,0.44129,0.44375,0.43654,0.43845,11809891,1.54E+12,5198277.789,8146,6177787.8,2720872.499,0,2018/11/23 0:00
1.54E+12,0.43859,0.44325,0.424,0.42831,18567681.9,1.54E+12,8087583.134,13060,9164487,3997319.288,0,2018/11/23 4:00
1.54E+12,0.42766,0.44376,0.39674,0.41195,45620871.5,1.54E+12,19026150.27,28919,22509179.6,9402645.211,0,2018/11/23 8:00
1.54E+12,0.41185,0.42316,0.40428,0.41663,26170077.9,1.54E+12,10832679.79,16972,13609223.9,5633621.568,0,2018/11/23 12:00
1.54E+12,0.41651,0.42922,0.4135,0.41993,20558358.5,1.54E+12,8660600.663,14289,10509607.3,4427903.613,0,2018/11/23 16:00
1.54E+12,0.41952,0.42089,0.41121,0.41696,19273603.6,1.54E+12,8019604.205,12659,8878338.9,3694982.542,0,2018/11/23 20:00
1.54E+12,0.41671,0.41737,0.402,0.40718,29853033.3,1.54E+12,12182769.24,17185,14581766.4,5947286.142,0,2018/11/24 0:00
1.54E+12,0.40687,0.4178,0.40206,0.41447,19564373.4,1.54E+12,8017589.071,14148,10361476,4247886.006,0,2018/11/24 4:00
1.54E+12,0.41461,0.42878,0.41393,0.41831,24394736.4,1.54E+12,10292866.35,15789,13010936.7,5490505.266,0,2018/11/24 8:00
1.54E+12,0.41838,0.42261,0.40922,0.41168,14525419.4,1.54E+12,6028761.008,10659,7202153.3,2991401.773,0,2018/11/24 12:00
1.54E+12,0.4119,0.41599,0.405,0.40701,18767918.6,1.54E+12,7718544.569,11654,9582212.8,3942825.237,0,2018/11/24 16:00
1.54E+12,0.40713,0.41333,0.404,0.41039,17975870.6,1.54E+12,7352645.646,11088,8976391.4,3673310.246,0,2018/11/24 20:00
1.54E+12,0.41039,0.41039,0.40001,0.40132,16806475.3,1.54E+12,6830244.965,10450,8021245.6,3262970.256,0,2018/11/25 0:00
1.54E+12,0.40145,0.40471,0.37001,0.37982,67919175.7,1.54E+12,26230141.01,39791,33251181.4,12853821.78,0,2018/11/25 4:00
1.54E+12,0.37977,0.38275,0.3345,0.33875,66909225.9,1.54E+12,23764322.43,36271,32880124.2,11669853.41,0,2018/11/25 8:00
1.54E+12,0.33871,0.36047,0.3355,0.35662,54143770.5,1.54E+12,18995255.48,28007,28363960.1,9954519.472,0,2018/11/25 12:00
1.54E+12,0.35701,0.37,0.32802,0.35782,54251901.8,1.54E+12,18913258.96,32625,28187509.5,9840401.18,0,2018/11/25 16:00
1.54E+12,0.35782,0.36745,0.34922,0.35396,38574898.2,1.54E+12,13776676.72,20254,19738364.6,7046152.105,0,2018/11/25 20:00
1.54E+12,0.35391,0.362,0.34043,0.35642,41269583.1,1.54E+12,14446826.19,24156,21292530.2,7458381.694,0,2018/11/26 0:00
1.54E+12,0.35604,0.39639,0.35492,0.382,67013335.1,1.54E+12,25294419.97,33772,33305569,12564079.63,0,2018/11/26 4:00
1.54E+12,0.38186,0.39999,0.37,0.38372,35472788,1.54E+12,13669770.56,20191,17835666.7,6877025.611,0,2018/11/26 8:00
1.54E+12,0.38374,0.3904,0.37077,0.38272,37735460.7,1.54E+12,14424457.05,21358,19419942.7,7431141.23,0,2018/11/26 12:00
1.54E+12,0.38272,0.392,0.37184,0.38185,44016498.7,1.54E+12,16784291.9,23822,23071147.3,8800994.78,0,2018/11/26 16:00
1.54E+12,0.38186,0.38216,0.35413,0.35498,51719321.9,1.54E+12,19038034.41,26775,26326103.8,9692931.781,0,2018/11/26 20:00
1.54E+12,0.35498,0.374,0.34625,0.36727,63395986.7,1.54E+12,23018369.3,30410,32857260.9,11939836.02,0,2018/11/27 0:00
1.54E+12,0.36713,0.36733,0.35114,0.36354,35217828.2,1.54E+12,12663952.18,23275,17942231.7,6455640.932,0,2018/11/27 4:00
1.54E+12,0.3634,0.36382,0.3531,0.35757,25873196.3,1.54E+12,9270982.023,16491,13498117.8,4838717.536,0,2018/11/27 8:00
1.54E+12,0.3569,0.36724,0.35468,0.3614,21494460.9,1.54E+12,7749052.238,12849,11244248.6,4054596.011,0,2018/11/27 12:00
1.54E+12,0.36161,0.373,0.34634,0.35221,32296208.6,1.54E+12,11453787.22,17063,16806472.3,5966661.314,0,2018/11/27 16:00
1.54E+12,0.35222,0.35898,0.349,0.35466,21873327.2,1.54E+12,7740242.556,12773,12312966.6,4358648.743,0,2018/11/27 20:00
1.54E+12,0.35438,0.3581,0.35128,0.35523,17461981.8,1.54E+12,6193428.17,11488,9717835.4,3447246.534,0,2018/11/28 0:00
1.54E+12,0.35534,0.376,0.352,0.365,30920746.3,1.54E+12,11281662.63,16855,16120189.7,5879447.514,0,2018/11/28 4:00
1.54E+12,0.36476,0.3734,0.36476,0.372,20039582.3,1.54E+12,7388691.658,11798,10088017.5,3719969.835,0,2018/11/28 8:00
1.54E+12,0.37188,0.387,0.37111,0.38106,33629379.9,1.54E+12,12764626.1,17754,17438296.2,6614633.666,0,2018/11/28 12:00
1.54E+12,0.38121,0.38399,0.3745,0.37817,15661035.2,1.54E+12,5915938.64,10091,8102258.3,3060576.265,0,2018/11/28 16:00
1.54E+12,0.37832,0.398,0.37618,0.39201,34021320.4,1.54E+12,13205538.59,19846,16618553,6446905.82,0,2018/11/28 20:00
1.54E+12,0.39201,0.40258,0.38333,0.39727,27882896.3,1.54E+12,10968151.28,16336,14732574.8,5799410.72,0,2018/11/29 0:00
1.54E+12,0.39704,0.40319,0.38423,0.39203,26498186.9,1.54E+12,10440414.44,15544,12719136.2,5012826.037,0,2018/11/29 4:00
1.54E+12,0.3922,0.395,0.3763,0.37892,21039991.7,1.54E+12,8063297.701,13318,10857813.1,4156469.437,0,2018/11/29 8:00
1.54E+12,0.37892,0.3885,0.37577,0.38234,14931568.9,1.54E+12,5718683.143,9606,7607343.2,2913060.104,0,2018/11/29 12:00
1.54E+12,0.38232,0.395,0.38083,0.38844,21401172.4,1.54E+12,8332134.018,14749,10812654.4,4211586.144,0,2018/11/29 16:00
1.54E+12,0.38839,0.38978,0.3721,0.37842,23993638.3,1.54E+12,9109021.355,18950,12118862.2,4603432.882,0,2018/11/29 20:00
1.54E+12,0.37834,0.38411,0.37072,0.37898,11388218.6,1.54E+12,4312335.83,9902,5774630.3,2188256.963,0,2018/11/30 0:00
1.54E+12,0.37883,0.38314,0.37297,0.38149,14204494.7,1.54E+12,5370293.696,9369,7660852.9,2897474.982,0,2018/11/30 4:00
1.54E+12,0.38148,0.38331,0.37455,0.3804,12666051.3,1.54E+12,4801263.995,8557,6633663.9,2516549.678,0,2018/11/30 8:00
1.54E+12,0.38012,0.38249,0.37524,0.37693,10437579.1,1.54E+12,3957309.831,7264,5248182,1991141.601,0,2018/11/30 12:00
1.54E+12,0.37685,0.3789,0.355,0.36069,23753261.7,1.54E+12,8691772.04,15745,10966178.1,4010537.077,0,2018/11/30 16:00
1.54E+12,0.36067,0.3643,0.35501,0.36213,17229126.7,1.54E+12,6213577.384,10855,8495902.1,3064870.08,0,2018/11/30 20:00
1.54E+12,0.36218,0.37031,0.36129,0.36629,8980303.6,1.54E+12,3286669.215,7040,4835743.2,1769216.254,0,2018/12/1 0:00
1.54E+12,0.36629,0.36709,0.359,0.36466,9147017.2,1.54E+12,3325003.464,7055,4804981.2,1747160.061,0,2018/12/1 4:00
1.54E+12,0.36492,0.36872,0.36125,0.36557,6509757.1,1.54E+12,2379143.757,5269,3495596.7,1277754.646,0,2018/12/1 8:00
1.54E+12,0.36571,0.36574,0.35721,0.36046,8189036.8,1.54E+12,2951788.322,6504,3674429.7,1325088.409,0,2018/12/1 12:00
1.54E+12,0.36036,0.37698,0.35617,0.373,15778598.3,1.54E+12,5827380.838,12019,8425572.6,3115268.593,0,2018/12/1 16:00
1.54E+12,0.37319,0.3775,0.3693,0.37339,12397280.4,1.54E+12,4635813.626,11286,5992088.1,2241188.381,0,2018/12/1 20:00
1.54E+12,0.37339,0.379,0.37254,0.37521,7913755.5,1.54E+12,2972593.232,7910,4321937.3,1623459.812,0,2018/12/2 0:00
1.54E+12,0.37523,0.37579,0.36901,0.37205,7795236.7,1.54E+12,2899523.308,6380,4274341.5,1589742.735,0,2018/12/2 4:00
1.54E+12,0.372,0.3799,0.372,0.37462,9934022.5,1.54E+12,3732201.996,7664,5631528,2116505.42,0,2018/12/2 8:00
1.54E+12,0.37495,0.37593,0.3667,0.37004,8870453.9,1.54E+12,3294011.661,6958,3595966.9,1336170.983,0,2018/12/2 12:00
1.54E+12,0.37003,0.37351,0.366,0.36874,7491990.8,1.54E+12,2771467.631,6941,3525040.2,1304284.74,0,2018/12/2 16:00
1.54E+12,0.36854,0.37288,0.3677,0.37025,5123843.9,1.54E+12,1897564.555,4918,2848487.6,1055213.897,0,2018/12/2 20:00
1.54E+12,0.37034,0.372,0.36723,0.36927,4326689.4,1.54E+12,1596695.377,4287,2002457,739233.3735,0,2018/12/3 0:00
1.54E+12,0.36927,0.37423,0.3675,0.36963,7446883.7,1.54E+12,2757785.835,5560,3896517,1444016.979,0,2018/12/3 4:00
1.54E+12,0.36974,0.371,0.35765,0.36381,12911285.9,1.54E+12,4700190.707,9153,5394397.8,1965967.065,0,2018/12/3 8:00
1.54E+12,0.36307,0.3651,0.35954,0.36251,7283368.4,1.54E+12,2636069.717,5234,3981674,1441722.986,0,2018/12/3 12:00
1.54E+12,0.3627,0.36582,0.3601,0.36136,5865937.5,1.54E+12,2130205.983,5051,3141411.3,1141572.191,0,2018/12/3 16:00
1.54E+12,0.36136,0.36412,0.34984,0.3523,11626052,1.54E+12,4140700.409,8956,4879090.9,1738469.014,0,2018/12/3 20:00
1.54E+12,0.3523,0.35349,0.347,0.34795,11413484.6,1.54E+12,4000131.049,8235,5482879.6,1921966.576,0,2018/12/4 0:00
1.54E+12,0.34765,0.35348,0.34553,0.34827,8438852,1.54E+12,2956053.79,6661,4076986.1,1428787.262,0,2018/12/4 4:00
1.54E+12,0.34827,0.35335,0.3457,0.34917,8760155.9,1.54E+12,3065824.364,7640,4362340.5,1528299.801,0,2018/12/4 8:00
1.54E+12,0.34937,0.36255,0.33913,0.3587,19385954.7,1.54E+12,6811691.796,14175,9522369.3,3345903.231,0,2018/12/4 12:00
1.54E+12,0.35888,0.36038,0.35229,0.35637,8243432.3,1.54E+12,2936344.331,7040,4052550.7,1443291.418,0,2018/12/4 16:00
1.54E+12,0.35647,0.36228,0.354,0.35761,9078083.7,1.54E+12,3249691.936,7765,4897668.8,1754427.337,0,2018/12/4 20:00
